Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[177],10.0.11.166,56.200600,60.090600,3.890000
node[183],10.0.11.166,56.200600,60.090600,3.890000
node[177],10.0.7.155,56.203500,59.922300,3.718800
node[183],10.0.7.155,56.203500,59.922300,3.718800
node[35],10.0.2.55,56.210900,57.425800,1.214900
node[181],10.0.12.186,56.211500,58.211500,2.000000
node[21],10.0.18.99,56.248300,59.552800,3.304500
node[18],10.0.18.99,56.248300,59.552800,3.304500
node[182],10.0.12.48,56.254700,60.350700,4.096000
node[136],10.0.20.139,56.276800,58.918000,2.641200
node[83],10.0.20.139,56.276800,58.918000,2.641200
node[181],10.0.43.254,56.283100,57.918100,1.635000
node[183],10.0.12.117,56.285300,61.316700,5.031400
node[177],10.0.12.117,56.285300,61.316700,5.031400
node[167],10.0.12.117,56.285300,58.285300,2.000000
node[60],10.0.12.117,56.285300,58.285300,2.000000
node[183],10.0.26.121,56.336000,61.318200,4.982200
node[177],10.0.26.121,56.336000,61.318200,4.982200
node[167],10.0.26.121,56.336000,61.318200,4.982200
node[180],10.0.29.43,56.337900,58.337900,2.000000
node[49],10.0.29.43,56.337900,58.337900,2.000000
node[104],10.0.22.179,56.363200,58.363200,2.000000
node[75],10.0.22.179,56.363200,58.363200,2.000000
node[141],10.0.20.208,56.380000,61.316400,4.936400
node[95],10.0.9.57,56.424500,57.424500,1.000000
node[180],10.0.0.9,56.425200,76.906000,20.480800
node[180],10.0.0.9,91.101200,102.265000,11.163800
node[85],10.0.1.173,56.425200,57.425200,1.000000
node[79],10.0.1.173,56.425200,57.425200,1.000000
node[113],10.0.3.213,56.426900,57.426900,1.000000
node[182],10.0.26.52,56.427400,57.427400,1.000000
node[182],10.0.26.52,145.012000,173.226000,28.214000
node[182],10.0.0.9,56.427400,76.827900,20.400500
node[182],10.0.0.9,91.101200,102.185000,11.083800
node[37],10.0.17.148,56.429800,57.429800,1.000000
node[182],10.0.3.6,56.430400,59.552100,3.121700
node[182],10.0.34.74,56.431300,57.431300,1.000000
node[58],10.0.34.74,56.431300,57.431300,1.000000
node[182],10.0.5.184,56.432000,57.432000,1.000000
node[58],10.0.5.184,56.432000,57.432000,1.000000
node[182],10.0.17.79,56.432200,57.909100,1.476900
node[173],10.0.41.214,56.447900,60.241200,3.793300
node[173],10.0.41.214,133.436000,163.247000,29.811000
node[17],10.0.41.214,56.447900,60.241200,3.793300
node[124],10.0.41.214,56.447900,60.241200,3.793300
node[180],10.0.46.107,56.460000,62.212300,5.752300
node[180],10.0.46.107,86.375200,88.914100,2.538900
node[184],10.0.46.107,56.460000,58.460000,2.000000
node[184],10.0.46.107,84.545700,88.914100,4.368400
node[155],10.0.40.125,56.499300,60.255600,3.756300
node[174],10.0.40.125,56.499300,60.255600,3.756300
node[119],10.0.7.86,56.501100,61.323400,4.822300
node[182],10.0.28.161,56.554400,61.320300,4.765900
node[182],10.0.28.161,93.604300,95.604300,2.000000
node[14],10.0.28.161,56.554400,61.320300,4.765900
node[183],10.0.2.193,56.712300,59.553900,2.841600
node[74],10.0.2.193,56.712300,59.553900,2.841600
node[46],10.0.13.68,56.717400,62.217600,5.500200
node[24],10.0.13.68,56.717400,62.217600,5.500200
node[24],10.0.42.27,56.746400,62.219300,5.472900
node[178],10.0.7.224,56.753100,78.041100,21.288000
node[67],10.0.5.46,56.777200,60.349500,3.572300
node[45],10.0.49.167,56.783800,68.052100,11.268300
node[97],10.0.49.167,56.783800,69.646800,12.863000
node[134],10.0.49.167,56.783800,68.052100,11.268300
node[84],10.0.49.167,56.783800,66.104200,9.320400
node[9],10.0.49.167,56.783800,71.918000,15.134200
node[177],10.0.49.167,56.783800,71.918000,15.134200
node[142],10.0.49.167,56.783800,66.104200,9.320400
node[74],10.0.49.167,56.783800,71.918000,15.134200
node[139],10.0.49.167,56.783800,69.646800,12.863000
node[19],10.0.49.167,56.783800,71.918000,15.134200
node[42],10.0.49.167,56.783800,71.918000,15.134200
node[27],10.0.49.167,56.783800,71.918000,15.134200
node[167],10.0.49.167,56.783800,68.052100,11.268300
node[167],10.0.49.167,84.450700,117.569000,33.118300
node[60],10.0.49.167,56.783800,71.918000,15.134200
node[24],10.0.23.130,56.802600,61.307400,4.504800
node[150],10.0.23.130,56.802600,61.307400,4.504800
node[146],10.0.23.130,56.802600,61.307400,4.504800
node[184],10.0.39.243,56.809900,57.910800,1.100900
node[158],10.0.39.243,56.809900,59.548100,2.738200
node[8],10.0.39.243,56.809900,59.548100,2.738200
node[147],10.0.49.236,56.815500,62.213900,5.398400
node[58],10.0.49.236,56.815500,62.213900,5.398400
node[179],10.0.49.236,56.815500,60.578200,3.762700
node[171],10.0.49.236,56.815500,62.234800,5.419300
node[171],10.0.49.236,84.904600,91.976600,7.072000
node[156],10.0.49.236,56.815500,62.234800,5.419300
node[156],10.0.49.236,77.589900,81.393100,3.803200
node[98],10.0.1.242,56.816000,58.909200,2.093200
node[98],10.0.1.242,88.704300,94.144300,5.440000
node[4],10.0.30.63,56.837100,57.909400,1.072300
node[23],10.0.30.63,56.837100,57.909400,1.072300
node[165],10.0.49.98,56.903300,84.310600,27.407300
node[126],10.0.49.98,56.903300,84.310600,27.407300
node[14],10.0.49.98,56.903300,69.178800,12.275500
node[10],10.0.49.98,56.903300,72.802600,15.899300
node[105],10.0.49.98,56.903300,63.958600,7.055300
node[105],10.0.49.98,92.998900,95.911200,2.912300
node[140],10.0.49.98,56.903300,63.958600,7.055300
node[140],10.0.49.98,74.390400,81.905700,7.515300
node[96],10.0.49.98,56.903300,77.906500,21.003200
node[96],10.0.49.98,145.738000,172.542000,26.804000
node[44],10.0.49.98,56.903300,72.802600,15.899300
node[11],10.0.49.98,56.903300,60.598500,3.695200
node[20],10.0.49.98,56.903300,69.178800,12.275500
node[63],10.0.49.98,56.903300,72.802600,15.899300
node[40],10.0.49.98,56.903300,72.802600,15.899300
node[115],10.0.49.98,56.903300,58.903300,2.000000
node[182],10.0.38.16,56.906100,58.906100,2.000000
node[182],10.0.38.16,72.683400,78.259000,5.575600
node[7],10.0.9.195,56.909300,62.207600,5.298300
node[184],10.0.0.9,56.910800,76.826900,19.916100
node[184],10.0.0.9,91.105000,102.185000,11.080000
node[178],10.0.0.9,56.911000,65.360100,8.449100
node[159],10.0.0.9,56.911000,65.360100,8.449100
node[159],10.0.0.9,77.915100,88.273900,10.358800
node[159],10.0.0.9,94.913900,101.240000,6.326100
node[181],10.0.38.223,56.912100,58.430300,1.518200
node[175],10.0.0.9,56.913700,76.519000,19.605300
node[154],10.0.0.9,56.913700,73.111000,16.197300
node[147],10.0.42.234,56.913800,58.913400,1.999600
node[165],10.0.42.234,56.913800,58.913400,1.999600
node[167],10.0.0.9,56.915900,65.511200,8.595300
node[167],10.0.0.9,96.353300,101.233000,4.879700
node[179],10.0.0.9,56.915900,65.358500,8.442600
node[8],10.0.13.137,56.915900,57.915900,1.000000
node[149],10.0.0.9,56.915900,73.111000,16.195100
node[77],10.0.40.56,56.915900,57.915900,1.000000
node[48],10.0.6.204,56.916900,57.916900,1.000000
node[155],10.0.6.204,56.916900,57.916900,1.000000
node[173],10.0.0.9,56.917700,76.521700,19.604000
node[168],10.0.0.9,56.917900,66.332300,9.414400
node[168],10.0.0.9,94.912200,101.478000,6.565800
node[168],10.0.0.9,152.038000,160.981000,8.943000
node[183],10.0.36.114,56.942500,61.316400,4.373900
node[89],10.0.36.114,56.942500,59.554400,2.611900
node[183],10.0.38.154,56.999900,60.351600,3.351700
node[39],10.0.39.105,57.022500,61.320100,4.297600
node[185],10.0.39.174,57.058100,61.310400,4.252300
node[31],10.0.39.174,57.058100,61.310400,4.252300
node[80],10.0.39.174,57.058100,61.310400,4.252300
node[86],10.0.39.174,57.058100,61.310400,4.252300
node[51],10.0.39.174,57.058100,61.310400,4.252300
node[155],10.0.39.174,57.058100,61.310400,4.252300
node[130],10.0.15.108,57.105700,62.205200,5.099500
rsu[0],10.0.15.108,57.105700,62.205200,5.099500
node[153],10.0.25.239,57.106500,58.903600,1.797100
node[185],10.0.8.175,57.196000,61.311000,4.115000
node[150],10.0.8.175,57.196000,60.884100,3.688100
node[97],10.0.45.87,57.198800,61.314100,4.115300
node[183],10.0.45.87,57.198800,60.353500,3.154700
node[183],10.0.45.87,85.118800,97.342600,12.223800
node[60],10.0.45.87,57.198800,60.353500,3.154700
node[151],10.0.24.12,57.220300,59.220300,2.000000
node[84],10.0.24.12,57.220300,59.220300,2.000000
node[45],10.0.16.128,57.253700,61.321500,4.067800
node[183],10.0.16.128,57.253700,61.321500,4.067800
node[97],10.0.16.128,57.253700,61.321500,4.067800
node[167],10.0.16.128,57.253700,61.321500,4.067800
node[187],10.0.45.156,57.278400,58.914400,1.636000
node[149],10.0.47.58,57.350700,62.217100,4.866400
node[181],10.0.47.58,57.350700,62.217100,4.866400
node[185],10.0.1.35,57.359500,61.310200,3.950700
node[134],10.0.24.81,57.423300,59.549400,2.126100
node[45],10.0.24.81,57.423300,59.549400,2.126100
node[5],10.0.21.159,57.424700,58.424700,1.000000
node[187],10.0.13.206,57.425600,58.425600,1.000000
node[187],10.0.0.9,57.425600,76.754300,19.328700
node[187],10.0.0.9,91.913100,102.187000,10.273900
node[55],10.0.13.206,57.425600,58.425600,1.000000
node[187],10.0.17.10,57.429500,58.429500,1.000000
node[111],10.0.6.135,57.431500,58.910700,1.479200
node[185],10.0.46.245,57.440000,61.307000,3.867000
node[183],10.0.22.248,57.452200,61.318500,3.866300
node[88],10.0.22.248,57.452200,61.318500,3.866300
node[179],10.0.34.5,57.467900,59.554900,2.087000
node[188],10.0.46.176,57.468400,59.468400,2.000000
node[183],10.0.5.115,57.472400,61.315100,3.842700
node[156],10.0.41.7,57.504900,61.311200,3.806300
node[88],10.0.41.7,57.504900,61.311200,3.806300
node[188],10.0.11.97,57.528300,59.528300,2.000000
node[184],10.0.11.97,57.528300,59.528300,2.000000
node[176],10.0.20.1,57.622600,61.323900,3.701300
node[24],10.0.47.127,57.630000,59.630000,2.000000
node[162],10.0.47.127,57.630000,59.630000,2.000000
node[155],10.0.47.127,57.630000,59.630000,2.000000
node[183],10.0.48.9,57.661200,61.314600,3.653400
node[112],10.0.48.9,57.661200,61.415100,3.753900
node[80],10.0.40.194,57.669600,59.669600,2.000000
node[51],10.0.40.194,57.669600,59.669600,2.000000
node[30],10.0.40.194,57.669600,59.669600,2.000000
node[31],10.0.40.194,57.669600,59.669600,2.000000
node[48],10.0.40.194,57.669600,59.669600,2.000000
node[90],10.0.32.172,57.679300,60.358400,2.679100
node[164],10.0.32.172,57.679300,60.358400,2.679100
node[184],10.0.48.147,57.703200,61.506100,3.802900
node[125],10.0.48.147,57.703200,61.506100,3.802900
node[156],10.0.48.147,57.703200,61.506100,3.802900
node[134],10.0.36.183,57.738900,59.738900,2.000000
node[108],10.0.11.235,57.748300,59.553500,1.805200
node[183],10.0.37.203,57.769900,61.315700,3.545800
node[183],10.0.20.70,57.784900,61.316100,3.531200
node[9],10.0.20.70,57.784900,60.354500,2.569600
node[147],10.0.51.0,57.832100,68.610500,10.778400
node[184],10.0.51.0,57.832100,68.610500,10.778400
node[111],10.0.51.0,57.832100,68.610500,10.778400
node[117],10.0.51.0,57.832100,68.610500,10.778400
node[98],10.0.51.0,57.832100,68.610500,10.778400
node[158],10.0.51.0,57.832100,68.610500,10.778400
node[172],10.0.51.0,57.832100,68.610500,10.778400
node[58],10.0.51.0,57.832100,61.672800,3.840700
node[58],10.0.51.0,72.683100,78.912800,6.229700
node[114],10.0.51.0,57.832100,68.610500,10.778400
node[174],10.0.49.29,57.835200,62.214900,4.379700
node[146],10.0.50.49,57.847000,78.947000,21.100000
node[124],10.0.50.49,57.847000,73.770300,15.923300
node[173],10.0.50.49,57.847000,72.050400,14.203400
node[141],10.0.50.49,57.847000,59.847000,2.000000
node[149],10.0.50.49,57.847000,59.847000,2.000000
node[31],10.0.50.49,57.847000,59.847000,2.000000
node[48],10.0.50.49,57.847000,59.847000,2.000000
node[80],10.0.50.49,57.847000,59.847000,2.000000
node[95],10.0.41.145,57.905400,59.542600,1.637200
node[151],10.0.42.96,57.906600,58.906600,1.000000
node[151],10.0.42.96,102.911000,104.911000,2.000000
node[179],10.0.42.96,57.906600,58.906600,1.000000
node[184],10.0.42.96,57.906600,58.906600,1.000000
node[0],10.0.50.187,57.909700,73.829500,15.919800
node[55],10.0.50.187,57.909700,73.829500,15.919800
node[55],10.0.50.187,145.012000,148.874000,3.862000
node[122],10.0.50.187,57.909700,73.829500,15.919800
node[94],10.0.50.187,57.909700,73.829500,15.919800
node[136],10.0.50.187,57.909700,73.829500,15.919800
node[169],10.0.50.187,57.909700,73.829500,15.919800
node[83],10.0.50.187,57.909700,73.829500,15.919800
node[50],10.0.50.187,57.909700,73.829500,15.919800
node[62],10.0.50.187,57.909700,73.829500,15.919800
node[69],10.0.50.187,57.909700,61.577400,3.667700
node[65],10.0.50.187,57.909700,73.829500,15.919800
node[18],10.0.50.187,57.909700,68.499800,10.590100
node[168],10.0.50.187,57.909700,73.829500,15.919800
node[168],10.0.50.187,127.742000,148.874000,21.132000
node[21],10.0.50.187,57.909700,70.196200,12.286500
node[187],10.0.22.179,57.910100,59.552100,1.642000
node[22],10.0.34.74,57.910500,58.910500,1.000000
node[187],10.0.36.252,57.911200,60.354600,2.443400
node[187],10.0.15.39,57.911700,62.212300,4.300600
node[187],10.0.15.39,145.013000,148.860000,3.847000
node[169],10.0.0.9,57.911700,76.754300,18.842600
node[188],10.0.30.63,57.911900,59.547600,1.635700
node[188],10.0.0.9,57.911900,66.413200,8.501300
node[187],10.0.17.217,57.912200,59.548500,1.636300
node[104],10.0.17.217,57.912200,58.912200,1.000000
node[55],10.0.17.217,57.912200,59.548500,1.636300
node[187],10.0.25.170,57.912800,62.211700,4.298900
node[177],10.0.0.9,57.913200,65.511200,7.598000
node[177],10.0.0.9,81.553100,88.352000,6.798900
node[177],10.0.0.9,96.353300,101.233000,4.879700
node[183],10.0.0.9,57.913200,65.434600,7.521400
node[183],10.0.0.9,82.356200,88.272700,5.916500
node[183],10.0.0.9,96.355100,101.155000,4.799900
node[188],10.0.42.234,57.913400,58.913400,1.000000
node[8],10.0.42.234,57.913400,58.913400,1.000000
node[187],10.0.5.46,57.913600,60.349500,2.435900
node[21],10.0.5.46,57.913600,60.349500,2.435900
node[188],10.0.31.221,57.913700,59.548900,1.635200
node[8],10.0.31.221,57.913700,59.548900,1.635200
node[165],10.0.31.221,57.913700,59.548900,1.635200
node[187],10.0.0.84,57.914000,62.212900,4.298900
node[187],10.0.5.253,57.914200,58.914200,1.000000
node[18],10.0.5.253,57.914200,58.914200,1.000000
node[187],10.0.33.54,57.914600,60.351700,2.437100
node[185],10.0.33.192,57.965100,60.348500,2.383400
node[60],10.0.26.121,58.012200,61.318200,3.306000
node[101],10.0.26.121,58.012200,61.318200,3.306000
node[89],10.0.26.121,58.012200,59.550800,1.538600
node[175],10.0.43.254,58.115100,62.220100,4.105000
node[154],10.0.43.254,58.115100,62.220100,4.105000
node[77],10.0.16.197,58.159200,60.159200,2.000000
node[14],10.0.34.212,58.204500,60.204500,2.000000
node[155],10.0.41.214,58.241200,60.241200,2.000000
node[155],10.0.41.214,140.223000,150.814000,10.591000
node[155],10.0.41.214,161.247000,163.247000,2.000000
node[162],10.0.41.214,58.241200,60.241200,2.000000
node[24],10.0.41.214,58.241200,60.241200,2.000000
node[185],10.0.40.125,58.255600,60.255600,2.000000
node[92],10.0.40.125,58.255600,60.255600,2.000000
node[17],10.0.40.125,58.255600,60.255600,2.000000
node[43],10.0.29.112,58.271300,82.933000,24.661700
node[53],10.0.29.112,58.271300,97.349500,39.078200
node[141],10.0.28.230,58.362000,84.315600,25.953600
node[188],10.0.26.190,58.415200,59.549600,1.134400
node[6],10.0.26.190,58.415200,60.415200,2.000000
node[184],10.0.26.190,58.415200,60.415200,2.000000
node[188],10.0.39.243,58.441100,59.548100,1.107000
node[150],10.0.13.68,58.446600,62.217600,3.771000
node[146],10.0.14.19,58.462300,60.351700,1.889400
node[150],10.0.14.19,58.462300,60.462300,2.000000
node[185],10.0.14.19,58.462300,60.462300,2.000000
node[73],10.0.47.196,58.527500,61.323600,2.796100
node[82],10.0.47.196,58.527500,61.323600,2.796100
node[190],10.0.0.9,58.541400,62.204800,3.663400
node[190],10.0.15.108,58.542400,62.205200,3.662800
node[190],10.0.41.145,58.542600,59.542600,1.000000
node[191],10.0.41.145,58.542600,59.542600,1.000000
node[191],10.0.0.9,58.542600,101.553000,43.010400
node[68],10.0.9.195,58.543500,62.207600,3.664100
node[190],10.0.25.239,58.543700,62.207700,3.664000
node[191],10.0.34.143,58.543900,62.206400,3.662500
node[190],10.0.34.143,58.543900,59.543900,1.000000
node[191],10.0.28.92,58.544100,62.210400,3.666300
node[191],10.0.46.38,58.544400,59.544400,1.000000
node[88],10.0.19.50,58.544500,62.212600,3.668100
node[184],10.0.19.50,58.544500,62.212600,3.668100
node[190],10.0.9.57,58.545200,59.545200,1.000000
node[191],10.0.9.57,58.545200,59.545200,1.000000
node[117],10.0.2.124,58.545600,59.545600,1.000000
node[184],10.0.2.124,58.545600,59.545600,1.000000
node[188],10.0.2.124,58.545600,59.545600,1.000000
node[147],10.0.2.124,58.545600,59.545600,1.000000
node[49],10.0.2.124,58.545600,59.545600,1.000000
node[158],10.0.2.124,58.545600,59.545600,1.000000
node[126],10.0.6.66,58.546500,59.546500,1.000000
node[85],10.0.6.66,58.546500,59.546500,1.000000
node[85],10.0.29.43,58.547300,60.346100,1.798800
node[111],10.0.29.43,58.547300,60.346100,1.798800
node[20],10.0.30.63,58.547600,59.547600,1.000000
node[71],10.0.30.63,58.547600,59.547600,1.000000
node[107],10.0.30.63,58.547600,59.547600,1.000000
node[180],10.0.17.148,58.548200,61.316600,2.768400
node[72],10.0.31.221,58.548900,59.548900,1.000000
node[40],10.0.31.221,58.548900,59.548900,1.000000
node[97],10.0.24.81,58.549400,59.549400,1.000000
node[59],10.0.4.26,58.549400,59.549400,1.000000
node[189],10.0.37.203,58.550300,59.550300,1.000000
node[189],10.0.37.203,73.180700,84.310900,11.130200
node[189],10.0.0.9,58.550300,76.749400,18.199100
node[191],10.0.13.206,58.551000,59.551000,1.000000
node[169],10.0.13.206,58.551000,59.551000,1.000000
node[189],10.0.41.7,58.551700,61.311200,2.759500
node[60],10.0.38.154,58.552000,59.552000,1.000000
node[10],10.0.8.37,58.552300,61.318000,2.765700
node[187],10.0.45.225,58.553400,59.553400,1.000000
node[50],10.0.45.225,58.553400,59.553400,1.000000
node[135],10.0.36.114,58.554400,59.554400,1.000000
node[189],10.0.30.132,58.554700,61.319700,2.765000
node[188],10.0.49.236,58.578200,62.213900,3.635700
node[98],10.0.49.236,58.578200,62.213900,3.635700
node[98],10.0.49.236,73.976800,81.393100,7.416300
node[70],10.0.49.236,58.578200,62.234800,3.656600
node[37],10.0.49.236,58.578200,62.234800,3.656600
node[185],10.0.23.130,58.578400,61.307400,2.729000
node[154],10.0.42.27,58.603800,62.219300,3.615500
node[154],10.0.42.27,140.197000,151.294000,11.097000
node[154],10.0.42.27,161.500000,165.251000,3.751000
node[146],10.0.42.27,58.603800,62.219300,3.615500
node[175],10.0.42.27,58.603800,62.219300,3.615500
node[150],10.0.21.228,58.632100,62.216900,3.584800
node[146],10.0.21.228,58.632100,62.216900,3.584800
node[185],10.0.21.228,58.632100,62.216900,3.584800
node[150],10.0.8.106,58.644000,62.216700,3.572700
node[146],10.0.8.106,58.644000,62.216700,3.572700
node[77],10.0.29.250,58.726500,62.218500,3.492000
node[108],10.0.14.157,58.780200,97.350600,38.570400
node[151],10.0.51.69,58.790100,71.912100,13.122000
node[151],10.0.51.69,132.605000,199.089000,66.484000
node[5],10.0.51.69,58.790100,72.553900,13.763800
node[139],10.0.51.69,58.790100,64.285700,5.495600
node[139],10.0.51.69,72.781900,81.914100,9.132200
node[139],10.0.51.69,132.605000,199.089000,66.484000
node[112],10.0.51.69,58.790100,72.553900,13.763800
node[177],10.0.51.69,58.790100,62.627200,3.837100
node[79],10.0.51.69,58.790100,71.912100,13.122000
node[74],10.0.51.69,58.790100,60.790100,2.000000
node[142],10.0.51.69,58.790100,60.790100,2.000000
node[142],10.0.51.69,72.781900,81.914100,9.132200
node[142],10.0.51.69,132.605000,199.089000,66.484000
node[104],10.0.51.207,58.820300,65.427900,6.607600
node[127],10.0.51.207,58.820300,65.427900,6.607600
node[100],10.0.51.207,58.820300,67.682200,8.861900
