Time: 71.54495715054, Node: node[219], myRouteTimeout: 2.422764998251, deletePeriod: 4.845529996501
Time: 71.546112096884, Node: node[219], myRouteTimeout: 2.422499060217, deletePeriod: 4.844998120434
Time: 71.551309674802, Node: node[219], myRouteTimeout: 2.422233454973, deletePeriod: 4.844466909946
Time: 71.99948340236, Node: node[4], myRouteTimeout: 2.668094277059, deletePeriod: 5.336188554118
Time: 72.01650702619, Node: node[241], myRouteTimeout: 0.984087875685, deletePeriod: 1.968175751371
Time: 72.021322025856, Node: rsu[0], myRouteTimeout: 0.954209098072, deletePeriod: 1.908418196145
Time: 72.035072931934, Node: node[232], myRouteTimeout: 2.0380420653, deletePeriod: 4.0760841306
Time: 72.038772745039, Node: node[232], myRouteTimeout: 2.038017110688, deletePeriod: 4.076034221376
Time: 72.042927151213, Node: node[131], myRouteTimeout: 1.623450971301, deletePeriod: 3.246901942602
Time: 72.043195293951, Node: node[131], myRouteTimeout: 1.62319916882, deletePeriod: 3.24639833764
Time: 72.047409948544, Node: node[131], myRouteTimeout: 1.622947680177, deletePeriod: 3.245895360354
Time: 72.071283346121, Node: node[107], myRouteTimeout: 1.679757201188, deletePeriod: 3.359514402376
Time: 72.082192500316, Node: node[97], myRouteTimeout: 2.197145351045, deletePeriod: 4.394290702089
Time: 72.086820924643, Node: node[97], myRouteTimeout: 2.197021661497, deletePeriod: 4.394043322995
Time: 72.087705457351, Node: node[259], myRouteTimeout: 0.983719710641, deletePeriod: 1.967439421281
Time: 72.091898272012, Node: node[259], myRouteTimeout: 0.983866085244, deletePeriod: 1.967732170488
Time: 72.106662599161, Node: node[117], myRouteTimeout: 2.309061747749, deletePeriod: 4.618123495498
Time: 72.107788751353, Node: node[117], myRouteTimeout: 1.775235309321, deletePeriod: 3.550470618642
Time: 72.328507877658, Node: node[134], myRouteTimeout: 3.391272672888, deletePeriod: 6.782545345776
Time: 72.330009347395, Node: node[134], myRouteTimeout: 3.025898543945, deletePeriod: 6.05179708789
Time: 72.330665995803, Node: node[134], myRouteTimeout: 3.025261789873, deletePeriod: 6.050523579746
Time: 72.331012848504, Node: node[127], myRouteTimeout: 2.126703923986, deletePeriod: 4.253407847972
Time: 72.331517571667, Node: node[134], myRouteTimeout: 3.02454697382, deletePeriod: 6.04909394764
Time: 72.332430401773, Node: node[134], myRouteTimeout: 3.023912235885, deletePeriod: 6.04782447177
Time: 72.332725254474, Node: node[127], myRouteTimeout: 2.125358596426, deletePeriod: 4.250717192851
Time: 72.333137959876, Node: node[127], myRouteTimeout: 2.125280091539, deletePeriod: 4.250560183077
Time: 72.334111935386, Node: node[254], myRouteTimeout: 2.047858273813, deletePeriod: 4.095716547627
Time: 72.336289319094, Node: node[127], myRouteTimeout: 2.125171063398, deletePeriod: 4.250342126796
Time: 72.336723251827, Node: node[127], myRouteTimeout: 2.125092818792, deletePeriod: 4.250185637583
Time: 72.337056576997, Node: node[254], myRouteTimeout: 2.047671083145, deletePeriod: 4.095342166291
Time: 72.337416227337, Node: node[254], myRouteTimeout: 2.047640565274, deletePeriod: 4.095281130547
Time: 72.337763230831, Node: node[152], myRouteTimeout: 2.203146589648, deletePeriod: 4.406293179297
Time: 72.338004877677, Node: node[254], myRouteTimeout: 2.047484075465, deletePeriod: 4.094968150929
Time: 72.339169888159, Node: node[152], myRouteTimeout: 2.202990449369, deletePeriod: 4.405980898738
Time: 72.341274783638, Node: node[152], myRouteTimeout: 2.202864767478, deletePeriod: 4.405729534956
Time: 72.341802430484, Node: node[254], myRouteTimeout: 2.047202364427, deletePeriod: 4.094404728853
Time: 72.343028091306, Node: node[152], myRouteTimeout: 2.202709259104, deletePeriod: 4.405418518209
Time: 72.345515865877, Node: node[152], myRouteTimeout: 2.202583980018, deletePeriod: 4.405167960036
Time: 72.465433543852, Node: node[54], myRouteTimeout: 2.325588119166, deletePeriod: 4.651176238332
Time: 72.467907498734, Node: node[15], myRouteTimeout: 2.699004184463, deletePeriod: 5.398008368927
Time: 72.468190129836, Node: node[40], myRouteTimeout: 2.342411923046, deletePeriod: 4.684823846092
Time: 72.471112239634, Node: node[194], myRouteTimeout: 2.248789351047, deletePeriod: 4.497578702093
Time: 72.471374799043, Node: node[56], myRouteTimeout: 2.733849695571, deletePeriod: 5.467699391142
Time: 72.473087857294, Node: node[83], myRouteTimeout: 2.115606205825, deletePeriod: 4.231212411651
Time: 72.474418037329, Node: node[219], myRouteTimeout: 1.98768530583, deletePeriod: 3.97537061166
Time: 72.475552182672, Node: node[219], myRouteTimeout: 2.192379360146, deletePeriod: 4.384758720292
Time: 72.859543121886, Node: node[150], myRouteTimeout: 0.982411959875, deletePeriod: 1.96482391975
Time: 72.862977152631, Node: node[169], myRouteTimeout: 3.39970199388, deletePeriod: 6.79940398776
Time: 72.866415996113, Node: node[37], myRouteTimeout: 2.162763006151, deletePeriod: 4.325526012301
Time: 72.868344684286, Node: node[5], myRouteTimeout: 2.318555776726, deletePeriod: 4.637111553453
Time: 72.874044196344, Node: node[68], myRouteTimeout: 2.586418047404, deletePeriod: 5.172836094808
Time: 73.033453347975, Node: node[232], myRouteTimeout: 2.039394253912, deletePeriod: 4.078788507824
Time: 73.037371656032, Node: node[117], myRouteTimeout: 2.229950016038, deletePeriod: 4.459900032076
Time: 73.03825466326, Node: node[117], myRouteTimeout: 2.229809434478, deletePeriod: 4.459618868956
Time: 73.038653698103, Node: node[34], myRouteTimeout: 1.70027568372, deletePeriod: 3.400551367439
Time: 73.040987712734, Node: node[232], myRouteTimeout: 2.040419737311, deletePeriod: 4.080839474621
Time: 73.043336981602, Node: node[131], myRouteTimeout: 1.65843767616, deletePeriod: 3.31687535232
Time: 73.073299543306, Node: node[232], myRouteTimeout: 4.231738855703, deletePeriod: 8.463477711406
Time: 73.108807708768, Node: node[36], myRouteTimeout: 2.512965350759, deletePeriod: 5.025930701518
Time: 73.110683889667, Node: node[117], myRouteTimeout: 2.232010504648, deletePeriod: 4.464021009296
Time: 73.111292411928, Node: node[156], myRouteTimeout: 2.394249914773, deletePeriod: 4.788499829545
Time: 73.116214428646, Node: node[117], myRouteTimeout: 2.231630191575, deletePeriod: 4.46326038315
Time: 73.327970230603, Node: node[127], myRouteTimeout: 2.094300037145, deletePeriod: 4.188600074291
Time: 73.334570394745, Node: node[205], myRouteTimeout: 2.954199770093, deletePeriod: 5.908399540186
Time: 73.764907368588, Node: node[75], myRouteTimeout: 1.664413078556, deletePeriod: 3.328826157112
Time: 73.766217759059, Node: node[148], myRouteTimeout: 1.209532823915, deletePeriod: 2.419065647831
Time: 73.777463542867, Node: node[161], myRouteTimeout: 4.566625375311, deletePeriod: 9.133250750622
Time: 73.78218821461, Node: node[54], myRouteTimeout: 2.286592955109, deletePeriod: 4.573185910219
Time: 73.787192865427, Node: node[54], myRouteTimeout: 2.286419602248, deletePeriod: 4.572839204496
Time: 73.78845187812, Node: node[88], myRouteTimeout: 2.019430757411, deletePeriod: 4.038861514823
Time: 73.790910740752, Node: node[88], myRouteTimeout: 2.01894990289, deletePeriod: 4.03789980578
Time: 73.791453032894, Node: node[255], myRouteTimeout: 4.427449589202, deletePeriod: 8.854899178404
Time: 73.791851894322, Node: node[255], myRouteTimeout: 2.24114205959, deletePeriod: 4.482284119179
Time: 73.79225147207, Node: node[88], myRouteTimeout: 2.018520576086, deletePeriod: 4.037041152171
Time: 73.793781939163, Node: node[137], myRouteTimeout: 1.517077706643, deletePeriod: 3.034155413287
Time: 73.794102007607, Node: node[255], myRouteTimeout: 2.243149014303, deletePeriod: 4.486298028605
Time: 73.798913005891, Node: node[137], myRouteTimeout: 1.51690718206, deletePeriod: 3.03381436412
Time: 74.119059932179, Node: node[18], myRouteTimeout: 1.409689621297, deletePeriod: 2.819379242594
Time: 74.204472817618, Node: node[267], myRouteTimeout: 4.229237051906, deletePeriod: 8.458474103812
Time: 74.207322837682, Node: node[241], myRouteTimeout: 2.048649582688, deletePeriod: 4.097299165376
Time: 74.210690193524, Node: rsu[0], myRouteTimeout: 0.950080722535, deletePeriod: 1.90016144507
Time: 74.310860318172, Node: node[137], myRouteTimeout: 1.433269970729, deletePeriod: 2.866539941459
Time: 74.328439059784, Node: node[134], myRouteTimeout: 2.196356810862, deletePeriod: 4.392713621724
Time: 74.329608209846, Node: node[135], myRouteTimeout: 2.189812694988, deletePeriod: 4.379625389975
Time: 74.330626436931, Node: node[110], myRouteTimeout: 5.345659218411, deletePeriod: 10.691318436823
Time: 74.332766387441, Node: node[216], myRouteTimeout: 2.195511335737, deletePeriod: 4.391022671474
Time: 74.333283381587, Node: node[216], myRouteTimeout: 2.195393991741, deletePeriod: 4.390787983482
Time: 74.334297351628, Node: node[131], myRouteTimeout: 1.673517543621, deletePeriod: 3.347035087243
Time: 74.335022365067, Node: node[131], myRouteTimeout: 1.673247770435, deletePeriod: 3.346495540871
Time: 74.335591513634, Node: node[148], myRouteTimeout: 1.209477170631, deletePeriod: 2.418954341261
Time: 74.336781141368, Node: node[48], myRouteTimeout: 4.811159057185, deletePeriod: 9.622318114369
Time: 74.337277354606, Node: node[148], myRouteTimeout: 1.209493094846, deletePeriod: 2.418986189692
Time: 74.337767605135, Node: node[161], myRouteTimeout: 4.533637274871, deletePeriod: 9.067274549742
Time: 74.338580043971, Node: node[54], myRouteTimeout: 2.253055843798, deletePeriod: 4.506111687595
Time: 74.338848637677, Node: node[161], myRouteTimeout: 2.363558414835, deletePeriod: 4.727116829671
Time: 74.33913857213, Node: node[152], myRouteTimeout: 2.219019067213, deletePeriod: 4.438038134427
Time: 74.33976695464, Node: node[48], myRouteTimeout: 1.202971654925, deletePeriod: 2.40594330985
Time: 74.34171936306, Node: node[152], myRouteTimeout: 2.717813816233, deletePeriod: 5.435627632467
Time: 74.342414572629, Node: node[54], myRouteTimeout: 2.252701969911, deletePeriod: 4.505403939822
Time: 74.34354334446, Node: node[88], myRouteTimeout: 2.031246241285, deletePeriod: 4.06249248257
Time: 74.344713079091, Node: node[88], myRouteTimeout: 2.030766902682, deletePeriod: 4.061533805364
Time: 74.34614191354, Node: node[255], myRouteTimeout: 4.434760351673, deletePeriod: 8.869520703346
Time: 74.346693914029, Node: node[255], myRouteTimeout: 2.26624209846, deletePeriod: 4.53248419692
Time: 74.350056575271, Node: node[137], myRouteTimeout: 1.430214718585, deletePeriod: 2.86042943717
Time: 74.466417223228, Node: node[150], myRouteTimeout: 1.073199738143, deletePeriod: 2.146399476285
Time: 74.556112296967, Node: node[68], myRouteTimeout: 3.418689305854, deletePeriod: 6.837378611709
Time: 74.556646711388, Node: node[54], myRouteTimeout: 2.254980998511, deletePeriod: 4.509961997022
Time: 74.557230157876, Node: node[58], myRouteTimeout: 1.908309965328, deletePeriod: 3.816619930656
Time: 74.560486096273, Node: node[58], myRouteTimeout: 1.95921766713, deletePeriod: 3.918435334261
Time: 74.637225015716, Node: node[36], myRouteTimeout: 3.276753826771, deletePeriod: 6.553507653541
Time: 74.637546929688, Node: node[36], myRouteTimeout: 2.44975571757, deletePeriod: 4.899511435139
Time: 74.637971892276, Node: node[36], myRouteTimeout: 2.44949112317, deletePeriod: 4.898982246341
Time: 74.638924695273, Node: node[36], myRouteTimeout: 2.449226838537, deletePeriod: 4.898453677074
Time: 74.639614944533, Node: node[36], myRouteTimeout: 2.448962863126, deletePeriod: 4.897925726251
Time: 74.639936741027, Node: node[36], myRouteTimeout: 2.448699196394, deletePeriod: 4.897398392788
Time: 74.640487229257, Node: node[36], myRouteTimeout: 2.448435837801, deletePeriod: 4.896871675601
Time: 74.641038115043, Node: node[36], myRouteTimeout: 2.448172786806, deletePeriod: 4.896345573612
Time: 74.642095785775, Node: node[36], myRouteTimeout: 2.447910042872, deletePeriod: 4.895820085743
Time: 74.642950367975, Node: node[63], myRouteTimeout: 2.461163036293, deletePeriod: 4.922326072587
Time: 74.643258422775, Node: node[63], myRouteTimeout: 2.460893018187, deletePeriod: 4.921786036375
Time: 74.643618477575, Node: node[63], myRouteTimeout: 2.460623314732, deletePeriod: 4.921246629464
Time: 74.643939532375, Node: node[63], myRouteTimeout: 2.460353925378, deletePeriod: 4.920707850756
Time: 74.644234587175, Node: node[63], myRouteTimeout: 2.460084849576, deletePeriod: 4.920169699153
Time: 74.644941220451, Node: node[63], myRouteTimeout: 2.45981608678, deletePeriod: 4.919632173561
Time: 74.645184275251, Node: node[63], myRouteTimeout: 2.459547636444, deletePeriod: 4.919095272888
Time: 74.647893852958, Node: node[63], myRouteTimeout: 2.459279498023, deletePeriod: 4.918558996046
Time: 74.648730962558, Node: node[63], myRouteTimeout: 2.459011670974, deletePeriod: 4.918023341948
Time: 74.659494104632, Node: node[139], myRouteTimeout: 2.650133369185, deletePeriod: 5.30026673837
Time: 74.659932937022, Node: node[139], myRouteTimeout: 2.649755018252, deletePeriod: 5.299510036505
Time: 74.660254769412, Node: node[139], myRouteTimeout: 2.649377106084, deletePeriod: 5.298754212168
Time: 74.660602601802, Node: node[139], myRouteTimeout: 2.648999631917, deletePeriod: 5.297999263834
Time: 74.661083434192, Node: node[139], myRouteTimeout: 2.648622594991, deletePeriod: 5.297245189981
Time: 74.662268098972, Node: node[139], myRouteTimeout: 2.648245994545, deletePeriod: 5.296491989091
Time: 74.663247931362, Node: node[139], myRouteTimeout: 2.647869829824, deletePeriod: 5.295739659648
Time: 74.663504763752, Node: node[139], myRouteTimeout: 2.64749410007, deletePeriod: 5.294988200141
Time: 74.663774596142, Node: node[139], myRouteTimeout: 2.647118804531, deletePeriod: 5.294237609061
Time: 74.664914393365, Node: node[77], myRouteTimeout: 1.292041032224, deletePeriod: 2.584082064449
Time: 74.665156924847, Node: node[77], myRouteTimeout: 1.291981909948, deletePeriod: 2.583963819895
Time: 74.665555456329, Node: node[77], myRouteTimeout: 1.291922855877, deletePeriod: 2.583845711754
Time: 74.666141987811, Node: node[77], myRouteTimeout: 1.291863869895, deletePeriod: 2.58372773979
Time: 74.666702519293, Node: node[77], myRouteTimeout: 1.291804951883, deletePeriod: 2.583609903767
Time: 74.667503582257, Node: node[77], myRouteTimeout: 1.291746101725, deletePeriod: 2.58349220345
Time: 74.668142113739, Node: node[77], myRouteTimeout: 1.291687319302, deletePeriod: 2.583374638604
Time: 74.669874310001, Node: node[77], myRouteTimeout: 1.291628604499, deletePeriod: 2.583257208998
Time: 74.670687841483, Node: node[77], myRouteTimeout: 1.291569957198, deletePeriod: 2.583139914396
Time: 75.029789957991, Node: node[39], myRouteTimeout: 2.423216672867, deletePeriod: 4.846433345733
Time: 75.03312798293, Node: node[39], myRouteTimeout: 2.422972648336, deletePeriod: 4.845945296671
Time: 75.056345523195, Node: node[131], myRouteTimeout: 1.675369999819, deletePeriod: 3.350739999637
Time: 75.124450992163, Node: node[16], myRouteTimeout: 4.622733218967, deletePeriod: 9.245466437933
Time: 75.126850115413, Node: node[34], myRouteTimeout: 1.68634842846, deletePeriod: 3.37269685692
Time: 75.128357615626, Node: node[256], myRouteTimeout: 2.123208972318, deletePeriod: 4.246417944636
Time: 75.132963160666, Node: node[247], myRouteTimeout: 2.181941002655, deletePeriod: 4.36388200531
Time: 75.136730448572, Node: node[22], myRouteTimeout: 2.139118926253, deletePeriod: 4.278237852506
Time: 75.137792818558, Node: node[173], myRouteTimeout: 2.723415419313, deletePeriod: 5.446830838627
Time: 75.141048929969, Node: node[282], myRouteTimeout: 1.178206447191, deletePeriod: 2.356412894383
Time: 75.206757762355, Node: node[241], myRouteTimeout: 4.220348428547, deletePeriod: 8.440696857094
Time: 75.208768777996, Node: rsu[0], myRouteTimeout: 0.941060114358, deletePeriod: 1.882120228716
Time: 75.388520840272, Node: node[103], myRouteTimeout: 2.332975619407, deletePeriod: 4.665951238814
Time: 75.393297435551, Node: node[187], myRouteTimeout: 1.612546592373, deletePeriod: 3.225093184746
Time: 75.396319936385, Node: node[139], myRouteTimeout: 4.88275373144, deletePeriod: 9.765507462879
Time: 75.398808623299, Node: node[77], myRouteTimeout: 1.339745933608, deletePeriod: 2.679491867217
Time: 75.467608054921, Node: node[135], myRouteTimeout: 2.216916762354, deletePeriod: 4.433833524708
Time: 75.47042173475, Node: node[169], myRouteTimeout: 4.309696903688, deletePeriod: 8.619393807377
Time: 75.474044482378, Node: node[37], myRouteTimeout: 2.241079359859, deletePeriod: 4.482158719718
Time: 75.546383776065, Node: node[54], myRouteTimeout: 2.408180663919, deletePeriod: 4.816361327838
Time: 75.554408396626, Node: node[148], myRouteTimeout: 1.202913444064, deletePeriod: 2.405826888129
Time: 75.554690312213, Node: node[104], myRouteTimeout: 4.796464085336, deletePeriod: 9.592928170671
Time: 75.556566931965, Node: node[131], myRouteTimeout: 1.673450352939, deletePeriod: 3.346900705877
Time: 75.557816344822, Node: node[54], myRouteTimeout: 4.555467554707, deletePeriod: 9.110935109414
Time: 75.558787915289, Node: node[54], myRouteTimeout: 2.411346174211, deletePeriod: 4.822692348422
Time: 75.559449105565, Node: node[54], myRouteTimeout: 2.411112202967, deletePeriod: 4.822224405933
