Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[183],10.0.21.159,51.873300,68.475300,16.602000
node[317],10.0.107.154,51.913600,66.565500,14.651900
node[258],10.0.58.140,51.925500,65.612400,13.686900
node[103],10.0.88.119,51.945300,55.702400,3.757100
node[108],10.0.88.119,51.945300,55.702400,3.757100
node[399],10.0.88.119,51.945300,55.702400,3.757100
node[125],10.0.88.119,51.945300,55.702400,3.757100
node[337],10.0.3.144,51.957200,71.557600,19.600400
node[17],10.0.41.145,51.960600,105.225000,53.264400
node[327],10.0.29.112,51.968500,71.637700,19.669200
node[188],10.0.29.112,51.968500,80.107300,28.138800
node[83],10.0.29.112,51.968500,61.094200,9.125700
node[71],10.0.35.163,51.971100,66.966800,14.995700
node[44],10.0.35.163,51.971100,55.639000,3.667900
node[125],10.0.73.233,51.985200,68.377800,16.392600
node[399],10.0.73.233,51.985200,68.377800,16.392600
node[62],10.0.73.233,51.985200,68.377800,16.392600
node[55],10.0.67.251,52.005900,75.389900,23.384000
node[127],10.0.83.226,52.006300,66.192100,14.185800
node[127],10.0.83.226,92.155300,95.552900,3.397600
node[127],10.0.18.237,52.009700,60.804800,8.795100
node[331],10.0.10.215,52.014500,64.454000,12.439500
node[33],10.0.10.215,52.014500,66.168100,14.153600
node[271],10.0.6.135,52.026100,54.026100,2.000000
node[345],10.0.6.135,52.026100,54.026100,2.000000
node[110],10.0.49.29,52.027200,81.912400,29.885200
node[164],10.0.49.29,52.027200,68.077000,16.049800
node[164],10.0.49.29,98.353600,112.609000,14.255400
node[210],10.0.49.29,52.027200,66.571300,14.544100
node[210],10.0.49.29,98.353600,110.954000,12.600400
node[50],10.0.84.246,52.032600,66.944000,14.911400
node[271],10.0.46.38,52.047300,99.562200,47.514900
node[232],10.0.31.221,52.047700,80.091300,28.043600
node[10],10.0.31.221,52.047700,56.552400,4.504700
node[143],10.0.58.209,52.056800,54.056800,2.000000
node[54],10.0.73.164,52.061400,81.792500,29.731100
node[350],10.0.96.141,52.068500,68.301900,16.233400
node[392],10.0.28.92,52.073000,115.772000,63.699000
node[264],10.0.28.92,52.073000,81.759900,29.686900
node[18],10.0.70.104,52.074000,74.994600,22.920600
node[192],10.0.57.51,52.074100,70.451200,18.377100
node[11],10.0.57.51,52.074100,73.896700,21.822600
node[188],10.0.102.192,52.085200,66.355200,14.270000
node[238],10.0.93.81,52.089200,54.089200,2.000000
node[79],10.0.93.81,52.089200,54.089200,2.000000
node[63],10.0.93.81,52.089200,54.089200,2.000000
node[23],10.0.93.81,52.089200,54.089200,2.000000
node[87],10.0.98.250,52.102300,66.858700,14.756400
node[87],10.0.98.250,87.442400,167.966000,80.523600
node[139],10.0.98.250,52.102300,68.581100,16.478800
node[139],10.0.98.250,87.442400,169.760000,82.317600
node[75],10.0.98.250,52.102300,82.517800,30.415500
node[119],10.0.98.250,52.102300,80.624900,28.522600
node[221],10.0.71.193,52.103000,81.910400,29.807400
node[335],10.0.35.94,52.105700,70.428300,18.322600
node[72],10.0.15.177,52.106100,80.155900,28.049800
node[63],10.0.56.31,52.129000,74.886200,22.757200
node[131],10.0.19.119,52.131300,66.657100,14.525800
node[131],10.0.19.119,94.049500,99.815600,5.766100
node[347],10.0.19.119,52.131300,68.262900,16.131600
node[210],10.0.19.119,52.131300,57.879700,5.748400
node[210],10.0.19.119,94.048100,99.972300,5.924200
node[49],10.0.109.125,52.132100,86.129400,33.997300
node[275],10.0.109.125,52.132100,86.129400,33.997300
node[154],10.0.109.125,52.132100,86.129400,33.997300
node[70],10.0.109.125,52.132100,59.608000,7.475900
node[129],10.0.69.15,52.139600,79.883300,27.743700
node[347],10.0.12.48,52.142900,54.142900,2.000000
node[131],10.0.12.48,52.142900,54.142900,2.000000
node[114],10.0.78.126,52.144700,69.639900,17.495200
node[393],10.0.78.126,52.144700,71.190100,19.045400
node[24],10.0.33.54,52.157600,73.845400,21.687800
node[280],10.0.33.54,52.157600,68.538900,16.381300
node[26],10.0.7.224,52.158800,97.067200,44.908400
node[373],10.0.39.36,52.162500,54.162500,2.000000
node[169],10.0.85.197,52.172300,61.293500,9.121200
node[398],10.0.85.197,52.172300,61.293500,9.121200
node[248],10.0.85.197,52.172300,77.988800,25.816500
node[5],10.0.85.197,52.172300,61.293500,9.121200
node[398],10.0.48.147,52.173300,64.642800,12.469500
node[5],10.0.48.147,52.173300,61.104400,8.931100
node[331],10.0.48.147,52.173300,66.189400,14.016100
node[405],10.0.41.214,52.174700,68.326200,16.151500
node[284],10.0.91.179,52.176000,68.365500,16.189500
node[49],10.0.2.124,52.181100,68.239700,16.058600
node[271],10.0.2.124,52.181100,68.239700,16.058600
node[57],10.0.19.188,52.197900,80.930700,28.732800
node[37],10.0.19.188,52.197900,63.325400,11.127500
node[37],10.0.19.188,94.660300,96.660300,2.000000
node[383],10.0.19.188,52.197900,80.930700,28.732800
node[260],10.0.5.46,52.200400,79.687900,27.487500
node[273],10.0.107.223,52.204500,68.542000,16.337500
node[202],10.0.3.6,52.204900,79.843100,27.638200
node[117],10.0.3.6,52.204900,55.972200,3.767300
node[117],10.0.3.6,85.922600,91.682700,5.760100
node[89],10.0.16.128,52.207800,80.738500,28.530700
node[45],10.0.16.128,52.207800,66.540500,14.332700
node[226],10.0.41.7,52.213200,82.104400,29.891200
node[64],10.0.44.136,52.216300,65.196800,12.980500
node[181],10.0.44.136,52.216300,66.834400,14.618100
node[181],10.0.44.136,97.196500,100.642000,3.445500
node[347],10.0.44.136,52.216300,66.834400,14.618100
node[347],10.0.42.96,52.224600,80.375000,28.150400
node[131],10.0.42.96,52.224600,80.375000,28.150400
node[202],10.0.8.37,52.226600,80.251000,28.024400
node[14],10.0.8.37,52.226600,67.920900,15.694300
node[400],10.0.103.74,52.247500,92.209200,39.961700
node[323],10.0.1.104,52.248900,66.721400,14.472500
node[211],10.0.52.20,52.250800,69.400200,17.149400
node[11],10.0.52.20,52.250800,67.683200,15.432400
node[306],10.0.70.242,52.251000,66.452500,14.201500
node[385],10.0.70.242,52.251000,78.578300,26.327300
node[295],10.0.81.48,52.252500,55.913800,3.661300
node[107],10.0.107.85,52.255600,61.351400,9.095800
node[97],10.0.50.187,52.256000,78.659800,26.403800
node[106],10.0.50.187,52.256000,92.683100,40.427100
node[109],10.0.104.163,52.262100,59.245300,6.983200
node[122],10.0.6.204,52.280000,73.675000,21.395000
node[251],10.0.15.39,52.283100,79.701300,27.418200
node[62],10.0.15.39,52.283100,79.701300,27.418200
node[65],10.0.15.39,52.283100,79.701300,27.418200
node[122],10.0.75.204,52.288000,68.222000,15.934000
node[304],10.0.75.204,52.288000,81.819800,29.531800
node[92],10.0.75.204,52.288000,81.819800,29.531800
node[201],10.0.63.171,52.299700,56.552300,4.252600
node[371],10.0.38.16,52.303900,73.814800,21.510900
node[48],10.0.12.186,52.306800,77.026900,24.720100
node[157],10.0.12.186,52.306800,108.651000,56.344200
node[61],10.0.12.186,52.306800,108.651000,56.344200
node[323],10.0.5.184,52.306900,68.149600,15.842700
node[305],10.0.5.184,52.306900,57.892900,5.586000
node[283],10.0.8.175,52.314000,59.512200,7.198200
node[72],10.0.103.143,52.315300,80.441000,28.125700
node[151],10.0.61.62,52.316400,89.680100,37.363700
node[289],10.0.61.62,52.316400,89.680100,37.363700
node[11],10.0.87.237,52.327600,75.240900,22.913300
node[166],10.0.24.219,52.327700,81.437800,29.110100
node[175],10.0.35.25,52.328600,66.773900,14.445300
node[27],10.0.35.25,52.328600,80.716400,28.387800
node[218],10.0.35.25,52.328600,80.716400,28.387800
node[255],10.0.35.25,52.328600,78.851900,26.523300
node[199],10.0.35.25,52.328600,78.851900,26.523300
node[182],10.0.35.25,52.328600,68.399700,16.071100
node[288],10.0.35.25,52.328600,78.851900,26.523300
node[34],10.0.35.25,52.328600,96.521600,44.193000
node[59],10.0.85.128,52.338800,68.266200,15.927400
node[396],10.0.104.94,52.351000,83.646100,31.295100
node[312],10.0.71.124,52.361300,75.504300,23.143000
node[104],10.0.71.124,52.361300,75.504300,23.143000
node[392],10.0.84.108,52.373200,116.276000,63.902800
node[264],10.0.84.108,52.373200,81.670400,29.297200
node[231],10.0.101.103,52.379200,54.379200,2.000000
node[153],10.0.4.233,52.380200,99.525000,47.144800
node[149],10.0.4.233,52.380200,99.525000,47.144800
node[106],10.0.36.114,52.383200,68.057900,15.674700
node[302],10.0.36.114,52.383200,62.753600,10.370400
node[108],10.0.51.0,52.385000,85.839900,33.454900
node[380],10.0.51.0,52.385000,66.398000,14.013000
node[273],10.0.51.0,52.385000,85.839900,33.454900
node[327],10.0.51.0,52.385000,75.194700,22.809700
node[310],10.0.34.143,52.398200,66.524800,14.126600
node[103],10.0.74.253,52.398600,76.280500,23.881900
node[108],10.0.74.253,52.398600,72.783100,20.384500
node[125],10.0.74.253,52.398600,76.280500,23.881900
node[17],10.0.40.125,52.404900,82.302800,29.897900
node[303],10.0.25.239,52.424100,55.424100,3.000000
node[303],10.0.25.239,107.937000,116.549000,8.612000
node[68],10.0.25.239,52.424100,55.424100,3.000000
node[68],10.0.25.239,106.410000,118.427000,12.017000
node[39],10.0.9.57,52.424600,65.969900,13.545300
node[376],10.0.65.211,52.424900,72.657900,20.233000
node[265],10.0.59.229,52.425200,58.975800,6.550600
node[179],10.0.89.139,52.426200,66.150100,13.723900
node[227],10.0.95.190,52.439500,78.319300,25.879800
node[117],10.0.62.220,52.447800,74.209300,21.761500
node[210],10.0.62.220,52.447800,65.005600,12.557800
node[210],10.0.62.220,97.196200,108.374000,11.177800
node[91],10.0.45.18,52.453800,81.817500,29.363700
node[308],10.0.45.18,52.453800,67.582200,15.128400
node[126],10.0.26.52,52.474700,66.812800,14.338100
node[128],10.0.61.200,52.481600,61.482900,9.001300
node[351],10.0.61.200,52.481600,61.482900,9.001300
node[77],10.0.95.121,52.503700,101.073000,48.569300
node[269],10.0.109.194,52.508800,72.449900,19.941100
node[382],10.0.108.36,52.527800,94.911600,42.383800
node[314],10.0.13.206,52.528900,66.498500,13.969600
node[272],10.0.14.226,52.537500,85.449400,32.911900
node[327],10.0.34.5,52.540100,74.592500,22.052400
node[273],10.0.34.5,52.540100,83.353400,30.813300
node[277],10.0.34.5,52.540100,76.389100,23.849000
node[277],10.0.28.23,52.546600,76.691800,24.145200
node[244],10.0.28.23,52.546600,71.400400,18.853800
node[244],10.0.28.23,97.530200,121.408000,23.877800
node[55],10.0.17.217,52.547000,54.547000,2.000000
node[127],10.0.69.153,52.548400,65.253600,12.705200
node[317],10.0.1.173,52.549600,61.365800,8.816200
node[108],10.0.22.179,52.561900,61.692300,9.130400
node[67],10.0.22.179,52.561900,70.721200,18.159300
node[49],10.0.73.95,52.569300,82.559600,29.990300
node[154],10.0.73.95,52.569300,82.559600,29.990300
node[170],10.0.73.95,52.569300,82.559600,29.990300
node[23],10.0.73.95,52.569300,82.559600,29.990300
node[279],10.0.73.95,52.569300,68.124700,15.555400
node[222],10.0.73.95,52.569300,68.124700,15.555400
node[22],10.0.73.95,52.569300,68.124700,15.555400
node[8],10.0.73.95,52.569300,82.559600,29.990300
node[129],10.0.47.127,52.594200,66.834900,14.240700
node[138],10.0.72.144,52.594200,75.336700,22.742500
node[258],10.0.79.146,52.604900,54.604900,2.000000
node[234],10.0.79.146,52.604900,54.604900,2.000000
node[347],10.0.33.192,52.607400,63.371800,10.764400
node[341],10.0.109.56,52.624800,65.220900,12.596100
node[341],10.0.109.56,93.465500,153.730000,60.264500
node[273],10.0.17.10,52.691900,68.503600,15.811700
node[55],10.0.17.10,52.691900,79.915900,27.224000
node[405],10.0.13.137,52.693200,68.829100,16.135900
node[234],10.0.13.137,52.693200,83.356300,30.663100
node[8],10.0.13.137,52.693200,100.771000,48.077800
node[129],10.0.77.244,52.724900,77.494100,24.769200
node[357],10.0.94.170,52.732400,68.266800,15.534400
node[46],10.0.42.165,52.733900,81.903700,29.169800
node[181],10.0.29.250,52.737800,54.737800,2.000000
node[347],10.0.29.250,52.737800,54.737800,2.000000
node[361],10.0.100.152,52.743900,56.400900,3.657000
node[373],10.0.23.130,52.761600,81.973200,29.211600
node[347],10.0.64.191,52.777000,54.777000,2.000000
node[250],10.0.58.71,52.793000,86.860900,34.067900
node[11],10.0.38.223,52.805900,54.805900,2.000000
node[217],10.0.38.223,52.805900,54.805900,2.000000
node[72],10.0.10.77,52.808400,63.690500,10.882100
node[31],10.0.76.155,52.819700,59.951300,7.131600
node[262],10.0.104.25,52.856400,78.296800,25.440400
node[20],10.0.87.99,52.868200,68.093300,15.225100
node[4],10.0.87.99,52.868200,66.417700,13.549500
node[324],10.0.77.37,52.874900,65.814200,12.939300
node[393],10.0.101.34,52.875400,69.794000,16.918600
node[387],10.0.29.181,52.897400,58.423300,5.525900
node[248],10.0.9.195,52.909400,55.909400,3.000000
node[389],10.0.9.195,52.909400,55.909400,3.000000
node[130],10.0.90.159,52.911100,70.431200,17.520100
node[408],10.0.0.9,52.912000,59.466900,6.554900
node[408],10.0.0.9,74.916000,90.678300,15.762300
node[76],10.0.0.9,52.913300,58.033300,5.120000
node[76],10.0.0.9,81.319700,90.520900,9.201200
node[103],10.0.66.24,52.913700,72.484600,19.570900
node[103],10.0.66.24,97.239900,120.634000,23.394100
node[150],10.0.96.3,52.930600,54.930600,2.000000
node[84],10.0.96.3,52.930600,54.930600,2.000000
node[374],10.0.106.65,52.939700,68.733600,15.793900
node[290],10.0.106.65,52.939700,70.663000,17.723300
node[164],10.0.93.219,52.951100,75.931700,22.980600
node[124],10.0.93.219,52.951100,75.931700,22.980600
node[110],10.0.93.219,52.951100,75.931700,22.980600
node[239],10.0.93.219,52.951100,75.931700,22.980600
node[197],10.0.93.219,52.951100,57.701200,4.750100
node[35],10.0.105.45,52.976300,83.346700,30.370400
node[405],10.0.19.50,52.982900,54.982900,2.000000
node[238],10.0.63.102,53.006600,55.006600,2.000000
node[216],10.0.63.102,53.006600,55.006600,2.000000
node[49],10.0.63.102,53.006600,55.006600,2.000000
node[294],10.0.63.102,53.006600,55.006600,2.000000
node[229],10.0.63.102,53.006600,55.006600,2.000000
node[256],10.0.1.242,53.015700,74.403400,21.387700
node[153],10.0.100.221,53.021200,82.832700,29.811500
node[149],10.0.100.221,53.021200,82.832700,29.811500
node[140],10.0.100.83,53.062000,55.062000,2.000000
node[19],10.0.94.32,53.076400,72.218600,19.142200
node[356],10.0.92.61,53.093600,69.124900,16.031300
node[392],10.0.72.213,53.094900,55.094900,2.000000
node[159],10.0.72.213,53.094900,57.356800,4.261900
node[128],10.0.94.239,53.096600,55.096600,2.000000
node[183],10.0.47.196,53.104500,55.104500,2.000000
node[207],10.0.47.196,53.104500,55.104500,2.000000
node[29],10.0.4.26,53.109000,55.109000,2.000000
node[296],10.0.4.26,53.109000,55.109000,2.000000
node[137],10.0.81.186,53.116000,55.116000,2.000000
node[279],10.0.81.186,53.116000,55.116000,2.000000
node[279],10.0.81.186,122.247000,141.827000,19.580000
node[84],10.0.81.186,53.116000,55.116000,2.000000
node[355],10.0.40.194,53.134400,55.134400,2.000000
node[70],10.0.40.194,53.134400,55.134400,2.000000
node[316],10.0.16.59,53.159500,68.957600,15.798100
node[79],10.0.16.59,53.159500,68.957600,15.798100
node[347],10.0.53.109,53.179800,57.752700,4.572900
node[185],10.0.53.109,53.179800,68.156300,14.976500
node[44],10.0.53.109,53.179800,68.156300,14.976500
node[375],10.0.62.151,53.186400,55.186400,2.000000
node[129],10.0.98.181,53.186600,71.464400,18.277800
node[96],10.0.34.74,53.191300,55.191300,2.000000
node[296],10.0.34.74,53.191300,55.191300,2.000000
node[271],10.0.55.80,53.197000,79.315000,26.118000
node[175],10.0.39.243,53.233900,67.436500,14.202600
node[299],10.0.93.12,53.252800,56.958600,3.705800
node[182],10.0.91.41,53.260000,74.963100,21.703100
node[238],10.0.73.26,53.267900,68.581400,15.313500
node[40],10.0.73.26,53.267900,64.883000,11.615100
node[8],10.0.73.26,53.267900,80.165400,26.897500
node[49],10.0.39.105,53.284100,86.273500,32.989400
node[154],10.0.39.105,53.284100,86.273500,32.989400
node[271],10.0.39.105,53.284100,68.801200,15.517100
node[366],10.0.43.254,53.304400,81.914700,28.610300
node[137],10.0.28.230,53.306500,55.306500,2.000000
node[104],10.0.105.252,53.308200,58.880100,5.571900
node[269],10.0.105.252,53.308200,55.308200,2.000000
node[158],10.0.7.86,53.313000,67.747800,14.434800
node[28],10.0.7.86,53.313000,57.105600,3.792600
node[329],10.0.7.86,53.313000,57.105600,3.792600
node[285],10.0.31.14,53.318600,86.464900,33.146300
node[240],10.0.31.14,53.318600,73.660900,20.342300
node[353],10.0.31.14,53.318600,77.149400,23.830800
node[355],10.0.22.248,53.322100,69.948900,16.626800
node[302],10.0.22.248,53.322100,66.421300,13.099200
node[154],10.0.69.222,53.331000,55.331000,2.000000
node[49],10.0.69.222,53.331000,55.331000,2.000000
node[316],10.0.69.222,53.331000,55.331000,2.000000
node[79],10.0.69.222,53.331000,55.331000,2.000000
node[229],10.0.69.222,53.331000,55.331000,2.000000
node[366],10.0.20.139,53.339000,81.450500,28.111500
node[238],10.0.50.49,53.342100,55.342100,2.000000
node[197],10.0.50.49,53.342100,55.342100,2.000000
node[271],10.0.60.42,53.348500,55.348500,2.000000
node[367],10.0.60.42,53.348500,55.348500,2.000000
node[351],10.0.34.212,53.352700,69.423900,16.071200
node[344],10.0.80.235,53.367100,77.219700,23.852600
node[10],10.0.27.141,53.367300,55.367300,2.000000
node[159],10.0.76.224,53.375000,67.644200,14.269200
node[339],10.0.76.224,53.375000,67.644200,14.269200
node[29],10.0.54.198,53.383200,55.383200,2.000000
node[296],10.0.54.198,53.383200,55.383200,2.000000
node[10],10.0.54.198,53.383200,55.383200,2.000000
node[169],10.0.101.241,53.387300,55.387300,2.000000
node[398],10.0.101.241,53.387300,55.387300,2.000000
node[275],10.0.101.241,53.387300,55.387300,2.000000
node[137],10.0.64.53,53.401900,79.297200,25.895300
node[341],10.0.96.72,53.407800,69.569400,16.161600
node[270],10.0.11.28,53.418600,55.418600,2.000000
node[386],10.0.107.16,53.443500,81.539400,28.095900
node[59],10.0.21.159,53.443900,55.443900,2.000000
node[258],10.0.21.159,53.443900,68.475300,15.031400
node[284],10.0.43.47,53.454000,66.655700,13.201700
node[269],10.0.43.47,53.454000,57.358400,3.904400
node[311],10.0.13.68,53.459300,77.760000,24.300700
node[207],10.0.17.79,53.469000,68.436100,14.967100
node[88],10.0.53.40,53.472100,55.472100,2.000000
node[60],10.0.53.40,53.472100,65.299700,11.827600
node[237],10.0.37.65,53.483200,75.399100,21.915900
node[106],10.0.37.65,53.483200,70.353900,16.870700
node[302],10.0.37.65,53.483200,64.845000,11.361800
node[228],10.0.11.97,53.489400,55.489400,2.000000
node[397],10.0.29.43,53.495300,62.301700,8.806400
node[232],10.0.56.238,53.518800,64.182800,10.664000
node[232],10.0.56.238,98.255600,108.834000,10.578400
node[71],10.0.56.238,53.518800,57.367000,3.848200
node[181],10.0.56.238,53.518800,64.182800,10.664000
node[181],10.0.56.238,98.255600,110.414000,12.158400
node[64],10.0.56.238,53.518800,64.182800,10.664000
node[10],10.0.56.238,53.518800,55.518800,2.000000
node[129],10.0.49.98,53.526600,69.862700,16.336100
node[337],10.0.49.98,53.526600,74.836600,21.310000
node[20],10.0.82.137,53.535800,55.535800,2.000000
node[302],10.0.75.135,53.537000,55.537000,2.000000
node[302],10.0.75.135,121.812000,142.710000,20.898000
node[68],10.0.35.94,53.543900,74.968100,21.424200
node[95],10.0.18.168,53.544300,78.289000,24.744700
node[95],10.0.18.168,105.315000,119.704000,14.389000
